.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-15/failed-runs.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-15/findings-and-recommendations.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-15/results.csv	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-15/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-15/skill-benchmark-report.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-15/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-16/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-16/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-17/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-17/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-18/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-18/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-19/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-19/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-2/results.csv	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-2/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-2/skill-benchmark-report.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-2/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-20/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-20/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-21/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-21/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-22/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-22/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-3/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-3/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-4/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-4/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-5/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-5/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-6/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-6/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-7/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-7/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-8/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-8/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-9/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin-9/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--devin/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--hooks-2/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--hooks-2/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--hooks/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--hooks/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--subagents/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-08--manual-testing-playbook--subagents/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-09--manual-testing-playbook--commands-and-skills/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-09--manual-testing-playbook--commands-and-skills/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-09--manual-testing-playbook--hooks/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-09--manual-testing-playbook--hooks/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-09--manual-testing-playbook--subagents/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-devin/benchmark/reports/2026-08-09--manual-testing-playbook--subagents/source.md	F2
.skilled/skills/cli-external-orchestration/cli-devin/changelog/v1.0.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-devin/changelog/v1.1.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-devin/changelog/v1.2.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-devin/changelog/v1.3.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-devin/changelog/v1.4.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-devin/changelog/v1.4.1.0.md	F1
.skilled/skills/cli-external-orchestration/cli-devin/changelog/v1.4.2.0.md	F1
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-first-pass/failed-runs.md	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-first-pass/results.csv	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-first-pass/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-first-pass/skill-benchmark-report.md	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-first-pass/source.md	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-second-pass/findings-and-recommendations.md	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-second-pass/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-14-phase-008-second-pass/source.md	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-15-phase-008-third-pass/failed-runs.md	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-15-phase-008-third-pass/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-hermes/benchmark/reports/2026-09-15-phase-008-third-pass/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-07-29--manual-testing-playbook--goal-hook/findings-and-recommendations.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-07-29--manual-testing-playbook--goal-hook/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-07-29--manual-testing-playbook--goal-hook/skill-benchmark-report.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-07-29--manual-testing-playbook--goal-hook/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--cli-invocation/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--cli-invocation/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-10/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-10/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-11/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-11/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-12/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-12/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-13/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-13/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-14/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-14/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-15/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-15/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-16/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-16/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-17/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-17/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-18/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-18/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-19/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-19/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-2/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-2/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-20/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-20/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-21/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-21/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-22/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-22/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-23/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-23/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-24/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-24/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-25/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-25/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-26/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-26/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-27/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-27/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-28/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-28/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-29/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-29/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-3/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-3/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-30/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-30/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-31/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-31/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-32/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-32/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-33/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-33/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-34/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-34/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-35/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-35/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-36/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-36/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-37/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-37/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-38/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-38/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-39/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-39/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-4/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-4/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-40/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-40/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-41/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-41/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-42/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-42/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-43/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-43/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-44/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-44/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-45/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-45/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-5/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-5/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-6/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-6/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-7/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-7/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-8/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-8/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-9/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode-9/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--opencode/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--prompt-templates/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-opencode/benchmark/reports/2026-08-08--manual-testing-playbook--prompt-templates/source.md	F2
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.0.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.1.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.2.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.10.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.11.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.12.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.13.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.15.2.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.15.3.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.4.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.6.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.8.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.3.9.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.4.0.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.4.1.0.md	F1
.skilled/skills/cli-external-orchestration/cli-opencode/changelog/v1.4.2.0.md	F1
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-07-29--manual-testing-playbook--goal-hook/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-07-29--manual-testing-playbook--goal-hook/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--agent-bridge/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--agent-bridge/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--cli-invocation/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--cli-invocation/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--git-preflight-advisory/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--git-preflight-advisory/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--mcp-host-integration-2/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--mcp-host-integration-2/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--mcp-host-integration/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--mcp-host-integration/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-10/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-10/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-11/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-11/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-12/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-12/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-13/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-13/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-14/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-14/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-15/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-15/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-16/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-16/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-17/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-17/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-18/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-18/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-19/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-19/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-2/skill-benchmark-report.json	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-2/source.md	F2
.skilled/skills/cli-external-orchestration/cli-pi/benchmark/reports/2026-08-08--manual-testing-playbook--pi-20/skill-benchmark-report.json	F2
