.gitignore	239	0	ed890b5aa9cf7aee	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	241	0	79ad2d9e7bd4f08d	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	243	0	2253d6539e5970db	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	291	0	ed85908b607a4ae5	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	293	0	7b29eb75da78ecf1	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	332	0	54008bf7b4b7e8c3	legacy-layout: project ignore twin; barter alternate kept under both roots
.gitignore	345	0	5b9ec0fe203ed4d0	legacy-layout: hook-config ignore twin; alternate kept for old-root worktrees
.gitignore	368	0	f591f7365bff1293	legacy-layout: state-dir ignore twin; alternate kept for old-root worktrees
.skilled/bin/compiled-routing-foundation.vitest.ts	294	37	13b92c82ebadb1c9	legacy-layout: comment deliberately names both roots of layout matrix
.skilled/bin/compiled-routing-foundation.vitest.ts	295	5	8860f010398b73a1	legacy-layout: comment names both roots; link described on purpose
.skilled/bin/compiled-routing-foundation.vitest.ts	297	32	f40cdc1bfe1443b4	legacy-layout: today-layout fixture deliberately names .opencode real root
.skilled/bin/compiled-routing-foundation.vitest.ts	297	70	f40cdc1bfe1443b4	legacy-layout: today-layout entries deliberately name .opencode root
.skilled/bin/compiled-routing-foundation.vitest.ts	322	65	2fcacef409134c04	legacy-layout: fixture links .opencode to .skilled deliberately
.skilled/bin/mcp-code-mode-launcher.test.cjs	175	35	a766ac7a9503b39a	legacy-layout: comment deliberately names both roots of layout matrix
.skilled/bin/mcp-code-mode-launcher.test.cjs	176	3	927e477fadabd7db	legacy-layout: comment names both roots; link described on purpose
.skilled/bin/mcp-code-mode-launcher.test.cjs	178	30	582f4acfae579a1b	legacy-layout: today-layout fixture deliberately names .opencode real root
.skilled/bin/mcp-code-mode-launcher.test.cjs	178	68	582f4acfae579a1b	legacy-layout: today-layout entries deliberately name .opencode root
.skilled/bin/mcp-code-mode-launcher.test.cjs	201	75	e07b4ceb6d871e45	legacy-layout: fixture links .opencode to .skilled deliberately
.skilled/bin/tests/check-git-hooks.test.sh	31	19	7014d746952f1a81	legacy-layout: fixture builds old-named tree deliberately for check
.skilled/bin/tests/check-git-hooks.test.sh	32	26	4478c49f176a34eb	legacy-layout: fixture builds old-named tree deliberately for check
.skilled/bin/tests/check-git-hooks.test.sh	59	13	ed4e821f28efabda	legacy-layout: fixture removes old tree to construct linked layout
.skilled/bin/tests/check-git-hooks.test.sh	60	21	1bae0ca9c5213cc9	legacy-layout: fixture links .opencode to .skilled deliberately
.skilled/bin/tests/check-git-hooks.test.sh	63	12	7cde47de44e54c41	legacy-layout: hook installed through deliberately linked .opencode name
.skilled/bin/tests/check-git-hooks.test.sh	74	15	67d833bf883cac9f	legacy-layout: fixture builds old-named hook source deliberately
.skilled/bin/tests/check-git-hooks.test.sh	75	47	a198deb169b3813e	legacy-layout: fixture builds old-named hook source deliberately
.skilled/bin/tests/install-codex-hooks-source-root.test.cjs	31	35	a766ac7a9503b39a	legacy-layout: comment deliberately names both roots of layout matrix
.skilled/bin/tests/install-codex-hooks-source-root.test.cjs	32	3	1fb94277f67f6b2c	legacy-layout: comment names both roots of layout matrix
.skilled/bin/tests/install-codex-hooks-source-root.test.cjs	35	30	1d17db534635e3b9	legacy-layout: today-layout fixture deliberately names .opencode real root
.skilled/bin/tests/install-codex-hooks-source-root.test.cjs	57	65	bd6f427e4743d2d3	legacy-layout: fixture links .opencode to .skilled deliberately
.skilled/bin/tests/relink-local-specs.test.sh	6	2	de08764c4f25b91e	legacy-layout: comment deliberately names both roots of layout matrix
.skilled/bin/tests/relink-local-specs.test.sh	7	26	14db2c4d5c47641b	legacy-layout: comment names both roots; link described on purpose
.skilled/bin/tests/relink-local-specs.test.sh	38	17	89c9f778c91009dd	legacy-layout: today-layout fixture deliberately names .opencode real root
.skilled/bin/tests/relink-local-specs.test.sh	38	38	89c9f778c91009dd	legacy-layout: today-layout entries deliberately name .opencode root
.skilled/bin/tests/relink-local-specs.test.sh	39	25	181a96375acf6457	legacy-layout: whole-link entries deliberately name both roots
.skilled/bin/tests/relink-local-specs.test.sh	49	63	1da1ef6661e12588	legacy-layout: fixture links .opencode to .skilled deliberately
.skilled/bin/tests/worktree-session.test.sh	216	22	e323ccd6cd3f5dc1	legacy-layout: comment deliberately names both roots of layout matrix
.skilled/bin/tests/worktree-session.test.sh	217	25	40e79afa13aab4a4	legacy-layout: comment names both roots; link described on purpose
.skilled/bin/tests/worktree-session.test.sh	221	36	0aeac82941fa7da6	legacy-layout: today-layout fixture deliberately names .opencode real root
.skilled/bin/tests/worktree-session.test.sh	229	60	2fc950100c7705fb	legacy-layout: fixture links .opencode to .skilled deliberately
.skilled/bin/tests/worktree-session.test.sh	249	36	0aeac82941fa7da6	legacy-layout: today-layout fixture deliberately names .opencode real root
.skilled/bin/tests/worktree-session.test.sh	282	39	a9ef591f9311018b	legacy-layout: asserts skilled-only launch plants no .opencode path
.skilled/bin/tests/worktree-session.test.sh	282	89	a9ef591f9311018b	legacy-layout: asserts skilled-only worktree holds no .opencode path
.skilled/bin/tests/worktree-session.test.sh	291	16	d7875c7fe35d160a	legacy-layout: fixture simulates move from .opencode to .skilled
.skilled/bin/tests/worktree-session.test.sh	299	98	b7cb8a8946f77f62	legacy-layout: expects mismatch message naming worktree's .opencode root
.skilled/commands/scripts/validate-command-references.cjs	46	40	38e439a9cc20226d	dual-root-needed: runtime-dir allowlist; add .skilled so rewritten agents/ refs pass
.skilled/commands/scripts/validate-command-references.cjs	65	22	b4a12acfa9787ea5	dual-root: the orchestrator widens this token pattern to both root names by hand, matching the file's other command patterns
.skilled/commands/scripts/validate-command-references.cjs	69	25	e951a8d46261a9ff	dual-root: the orchestrator widens this target pattern to both root names by hand, matching the file's other command patterns
.skilled/commands/scripts/validate-command-references.cjs	186	52	40e57202afd2d2a0	legacy-layout: deliberately names both roots; predating checkouts fall back to .opencode
.skilled/hooks/post-edit-quality/lib/post-edit-router.cjs	197	57	b22d2a0a6abd7881	compat-link: describes the .opencode link the real runtime path resolves past
.skilled/hooks/post-edit-quality/lib/post-edit-router.cjs	217	73	86390a190eeb24da	compat-link: keeps the .opencode/specs alias dispatching; .skilled/specs is no root
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	101	42	ef8c44b575a4b1f5	legacy-layout: linked-spelling dispatch case; its .skilled twin sits beside it
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	153	45	5f34935016d15c2c	legacy-layout: linked-spelling wikilinks case; router deliberately accepts .opencode
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	156	44	da91ae5e1f1bb36f	legacy-layout: linked-spelling case; the .skilled twin covers the real root
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	161	61	6edcd3d62f81e735	legacy-layout: assertion for the linked-spelling input kept at line 156
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	165	42	59f24c06e4fec0e7	legacy-layout: linked-spelling priority case; exercises the kept .opencode branch
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	173	42	c5100f2bb8e41212	legacy-layout: linked-spelling adversarial case; exercises the kept .opencode branch
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	182	23	faef56f02b3e78b8	legacy-layout: fixture spelled through the linked root; its assertion needs it
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	196	55	3266e02c56864a17	legacy-layout: fixture spelled through the linked root; frontmatter needs it
.skilled/plugins/tests/sk-code-post-edit-quality.test.cjs	199	31	37201601a1cb43fe	legacy-layout: sibling fixture must match the README spelling above
.skilled/skills/system-deep-loop/deep-improvement/scripts/shared/tests/check-agent-mirror-sync.vitest.ts	55	13	0d8799fdaa7ebba3	legacy-layout: fixture canonical dir the checker reads at .opencode/agents
.skilled/skills/system-deep-loop/runtime/tests/unit/check-contract-drift.vitest.ts	148	52	da4fde23adc1603b	legacy-layout: test name deliberately names both roots
.skilled/skills/system-deep-loop/runtime/tests/unit/check-contract-drift.vitest.ts	150	100	9adfbc8b605a867e	legacy-layout: converts digests to the legacy .opencode spelling deliberately
.skilled/skills/system-deep-loop/runtime/tests/unit/check-contract-drift.vitest.ts	166	35	6916d3e556ee9b68	legacy-layout: converts document paths across both root spellings deliberately
.skilled/skills/system-deep-loop/runtime/tests/unit/compile-command-contracts.vitest.ts	87	47	71774b806d89e2b1	legacy-layout: comment describes the deliberate .opencode-only checkout
.skilled/skills/system-deep-loop/runtime/tests/unit/compile-command-contracts.vitest.ts	92	34	3d06f855bfaa09e1	legacy-layout: builds the .opencode-only checkout the fallback row needs
.skilled/skills/system-deep-loop/runtime/tests/unit/compile-command-contracts.vitest.ts	98	20	64d50c9e6e0cb52b	legacy-layout: expectation for the .opencode-only fixture keeps the fallback discriminating
.skilled/skills/system-skill-advisor/runtime/schemas/advisor-tool-schemas.ts	32	47	8ded8265ddd35e1b	legacy-layout: comment deliberately names both roots for the sentinel check
.skilled/skills/system-skill-advisor/runtime/schemas/advisor-tool-schemas.ts	70	20	64382cb9166b7cb8	legacy-layout: comment deliberately names both roots for the hoist
.skilled/skills/system-skill-advisor/runtime/tests/parity/capture-ledger-workspace-root.vitest.ts	19	35	a766ac7a9503b39a	legacy-layout: prose deliberately names every checkout layout the tests cover
.skilled/skills/system-skill-advisor/runtime/tests/parity/capture-ledger-workspace-root.vitest.ts	20	3	7668bd9622853670	compat-link: prose describes the .opencode link to .skilled
.skilled/skills/system-skill-advisor/runtime/tests/parity/capture-ledger-workspace-root.vitest.ts	22	30	582f4acfae579a1b	legacy-layout: today layout's realRoot deliberately names the .opencode tree
.skilled/skills/system-skill-advisor/runtime/tests/parity/capture-ledger-workspace-root.vitest.ts	22	68	582f4acfae579a1b	legacy-layout: today layout's entry runs through the real .opencode tree
.skilled/skills/system-skill-advisor/runtime/tests/parity/capture-ledger-workspace-root.vitest.ts	39	65	2fcacef409134c04	compat-link: whole-link fixture symlinks .opencode to .skilled
.skilled/skills/system-skill-advisor/runtime/tests/schemas/advisor-tool-schemas.vitest.ts	195	28	af4befa9a246b2dc	legacy-layout: today fixture writes its sentinel under .opencode deliberately
.skilled/skills/system-skill-advisor/runtime/tests/schemas/advisor-tool-schemas.vitest.ts	200	47	94bc49dc0338072d	compat-link: whole-link fixture symlinks .opencode to .skilled
.skilled/skills/system-skill-advisor/runtime/tests/schemas/advisor-tool-schemas.vitest.ts	201	66	e1d6c5d419e125fc	legacy-layout: fixture deliberately nests an .opencode tree inside .skilled
.skilled/skills/system-skill-advisor/runtime/tests/schemas/advisor-tool-schemas.vitest.ts	204	27	9754a3ce6ddf8649	legacy-layout: prose describes the deliberate .opencode ancestor fixture
.skilled/skills/system-skill-advisor/runtime/tests/schemas/advisor-tool-schemas.vitest.ts	206	37	fa134f2aa5ccfcbf	legacy-layout: fixture deliberately places the repo under an .opencode ancestor
.skilled/skills/system-skill-advisor/runtime/tests/schemas/advisor-tool-schemas.vitest.ts	212	22	1292ee0c0b8064a3	legacy-layout: today case start reaches its real .opencode tree
.skilled/skills/system-skill-advisor/runtime/tests/schemas/advisor-tool-schemas.vitest.ts	214	26	76ae400362fd76fa	compat-link: whole-link case reaches the tree through the .opencode link
.skilled/skills/system-skill-advisor/runtime/tests/skill-advisor-cli-repo-paths.vitest.ts	24	63	615c756307b0eff4	compat-link: whole-link fixture symlinks .opencode to .skilled
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	14	45	1c7e230ff61e586c	legacy-layout: prose deliberately names both source-root names of the tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	15	4	09d97025993e7983	compat-link: prose names the .opencode link to .skilled
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	55	68	71a90121290c4d8c	legacy-layout: describe title for the deliberate .opencode leak fixtures
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	57	21	1aec1f386922dcd5	legacy-layout: fixture subtree under the deliberate .opencode leak tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	58	27	42feff5463ed5e62	legacy-layout: fixture subtree under the deliberate .opencode leak tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	59	22	28236d9fb6c7db0b	legacy-layout: fixture subtree under the deliberate .opencode leak tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	61	23	1bf0995c116518d1	legacy-layout: fixture subtree under the deliberate .opencode leak tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	62	18	2e153c518981595c	legacy-layout: fixture subtree under the deliberate .opencode leak tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	63	22	060a4afb509764d9	legacy-layout: fixture subtree under the deliberate .opencode leak tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	67	21	816a6df61f16ac1e	legacy-layout: test name for the deliberate .opencode hoist fixtures
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	73	33	80e91fec2c60de14	legacy-layout: test name for the deliberate nested .opencode leak
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	75	36	aad9f5604dccc75e	legacy-layout: fixture deliberately nests .opencode to exercise hoisting
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	75	69	aad9f5604dccc75e	legacy-layout: second nested .opencode seat segment; nesting is deliberate
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	79	41	f73f8e76bf0ad557	legacy-layout: test name for the .opencode residue check on leaks
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	82	90	761e000de24d8ef1	dual-root-needed: residue check knows only .opencode; add .skilled twin
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	98	16	9a45bf1d847b19df	legacy-layout: today layout entry deliberately names the .opencode tree
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	105	61	7cff895eb018a067	legacy-layout: ternary deliberately names both roots per fixture layout
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	107	69	88e1d7023b5d9dcd	compat-link: whole-link fixture symlinks .opencode to .skilled
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	126	63	e1a2156aa1e6605f	legacy-layout: ternary deliberately names both roots per fixture layout
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	136	40	0d7f58724bc03c97	legacy-layout: today tree under the .skilled-named ancestor; zero-cap walk
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	157	72	9d4415217fd72935	legacy-layout: test name; mixed .skilled/.opencode nested leak deliberate
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	159	63	5a963583795a58d7	legacy-layout: fixture deliberately nests .opencode inside .skilled
.skilled/skills/system-skill-advisor/runtime/tests/utils/workspace-root.vitest.ts	174	38	c678cc4bd081bba0	dual-root-needed: residue check; .skilled twin already sits at line 173
.skilled/skills/system-spec-kit/runtime/cli/tests/gate-3-classifier.vitest.ts	624	88	7c0e432266a93dfc	compat-link: whole-link fixture symlinks .opencode to .skilled
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	10	4	41ecbd9712c9dbf8	legacy-layout: names both root layouts a checkout can hold
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	11	4	de1ed41b957f698e	compat-link: about the .opencode link to .skilled
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	46	50	dbfca3d1e2578763	legacy-layout: fixture builds a real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	46	88	dbfca3d1e2578763	legacy-layout: fixture entry names real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	57	69	e3054c9fc4a50248	legacy-layout: fixture links .opencode to .skilled on purpose
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	99	139	9762d0b8afa524ce	legacy-layout: TODAY fixture entry builds a real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	121	53	f45516515ca3a0ae	legacy-layout: TODAY fixture entry builds a real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	127	66	517ba72738a82b41	legacy-layout: test deliberately nests .opencode to exercise hoisting
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	142	17	e117ba005b0ab153	compat-link: test name for a dangling .opencode link
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	145	56	7cd4c7751d980f47	legacy-layout: fixture links a dangling .opencode to .skilled
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	164	64	6430a17993b965bf	legacy-layout: TODAY fixture entry builds a real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	186	13	5c98e5341f694a77	legacy-layout: test name deliberately names both roots
.skilled/skills/system-spec-kit/runtime/cli/tests/package-root-parity.vitest.ts	187	138	f34c78bf2e80d3c7	legacy-layout: TODAY fixture entry builds a real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/spec-root-migration-manifest.vitest.ts	175	74	98861a902d9f216d	compat-link: legacy .opencode/specs alias and its link
.skilled/skills/system-spec-kit/runtime/cli/tests/spec-root-migration-manifest.vitest.ts	199	78	165069787fd8c5f3	compat-link: root discovery lists legacy root by .opencode spelling
.skilled/skills/system-spec-kit/runtime/cli/tests/spec-root-migration.vitest.ts	200	74	2dc8e5477adbc57c	compat-link: link from .opencode to .skilled reaches legacy packet
.skilled/skills/system-spec-kit/runtime/cli/tests/spec-root-migration.vitest.ts	202	3	fc6fba46a576e2ab	compat-link: layout with no .opencode path; names both roots
.skilled/skills/system-spec-kit/runtime/cli/tests/spec-root-validation-matrix.vitest.ts	219	70	22cf82302c9d6ca9	compat-link: workspace with no .opencode path; layout comment
.skilled/skills/system-spec-kit/runtime/cli/tests/spec-root-validation-matrix.vitest.ts	245	64	0223260f36da5094	legacy-layout: skilled-only fixture asserts no .opencode entry
.skilled/skills/system-spec-kit/runtime/cli/tests/test-folder-detector-functional.js	610	63	a578b0d4eb5eac51	compat-link: comment about where the .opencode link leads
.skilled/skills/system-spec-kit/runtime/cli/tests/test-folder-detector-functional.js	613	21	bba17dc23cc055b7	compat-link: legacy root reached through the .opencode link
.skilled/skills/system-spec-kit/runtime/cli/tests/test-folder-detector-functional.js	638	9	17671a0e4bebbd25	compat-link: .opencode link makes it a candidate; legacy spelling
.skilled/skills/system-spec-kit/runtime/cli/tests/test-scripts-modules.js	237	58	4de5dc3d0626ad79	compat-link: consumer project links its tree as .opencode
.skilled/skills/system-spec-kit/runtime/cli/tests/test-scripts-modules.js	243	69	821f79e05a140760	compat-link: consumer's linked .opencode path; both names tested
.skilled/skills/system-spec-kit/runtime/cli/tests/test-scripts-modules.js	244	74	70f0d83d113758f6	compat-link: message names the consumer's linked .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	3	10	7dc6104100f0add2	legacy-layout: comment names the old tree shape a fixture builds
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	3	54	7dc6104100f0add2	compat-link: names the .opencode link to .skilled the test covers
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	33	46	e790a787ae1ce0f4	legacy-layout: describes today's fixture holding the real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	37	67	34fd9175aee3198a	legacy-layout: ternary deliberately names both roots per fixture layout
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	41	79	020a779530b0879d	legacy-layout: fixture links .opencode to .skilled on purpose
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	46	28	69600f5f8e3f730b	legacy-layout: test name for the .opencode-tree anchor fixture
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	48	46	ff2733489ef34746	legacy-layout: builds the fixture's own .opencode tree directory
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	53	55	06fd7f36b664122d	legacy-layout: asserts the fixture tree name; the .opencode anchor stays
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	60	66	00f1d311c440255b	legacy-layout: test name for the .opencode-tree fixture workspace
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	62	46	ff2733489ef34746	legacy-layout: builds the fixture's own .opencode tree directory
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	69	70	6200dd1416da6957	legacy-layout: fixture path inside the .opencode tree; expectation depends
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	70	13	94aafcef4393aa99	legacy-layout: expected relative path for the .opencode fixture tree
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	77	38	d86b0db166d1634f	legacy-layout: fixture builds an .opencode tree to reject unrelated repos
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	78	43	b95cc3662f35d52c	legacy-layout: fixture builds an .opencode tree in the other temp repo
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	80	52	2d2bbcc09949d79a	legacy-layout: compares the fixture's .opencode anchor against another repo
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	81	52	ab6b42c165500d2e	legacy-layout: fixture .opencode anchors compared; both layouts deliberate
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	81	91	ab6b42c165500d2e	legacy-layout: second fixture .opencode anchor; both layouts deliberate
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	86	46	ff2733489ef34746	legacy-layout: builds the fixture's own .opencode tree directory
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	94	69	c311f4b8193e8a0f	legacy-layout: .opencode reached through the fixture's symlinked repo root
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	111	54	b064f3db87305548	compat-link: test name states .opencode links to .skilled
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	114	45	1bc4a9f2f1cc75e3	compat-link: builds the path through the .opencode link
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	120	52	6fc5bd90fc253b61	compat-link: asserts the .opencode link and real path share a workspace
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	123	84	9469ab77c4414bea	legacy-layout: names both root variants; the .opencode twin stays
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	128	42	a335499546a91567	legacy-layout: test name for the real .opencode tree beside .skilled
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	131	48	35f48f1a25c1ce25	legacy-layout: nested dir inside the fixture's real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	137	74	a3b52c95f4e5811f	legacy-layout: asserts the variant of the fixture's real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	139	52	19d772a8fbd7d71d	legacy-layout: compares the fixture's real .opencode tree with the placeholder
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	141	13	4f72775c97e60156	legacy-layout: expected relative path for the fixture's real .opencode tree
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	146	42	40c9af9e24c5be9b	legacy-layout: fixture deliberately nests an .opencode tree inside .skilled
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	153	13	4f72775c97e60156	legacy-layout: expected relative path for the nested .opencode fixture tree
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	173	38	25abd1d4b2658362	legacy-layout: fixture nests a stray .opencode tree under a .skilled name
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	182	56	edd42910a7b2ce06	legacy-layout: compares the today fixture's .opencode anchor; names both roots
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	183	56	23788a3cb994b371	legacy-layout: today fixture .opencode anchor against a .skilled-only repo
.skilled/skills/system-spec-kit/runtime/cli/tests/workspace-identity.vitest.ts	184	92	58d3bccbb20ddab2	legacy-layout: today fixture's .opencode anchor; distinct anchors asserted
.skilled/skills/system-spec-kit/runtime/lib/graph/graph-metadata-parser.ts	874	53	baf8e58ad94695a5	legacy-layout: comment deliberately names both accepted root names
.skilled/skills/system-spec-kit/runtime/lib/graph/graph-metadata-parser.ts	886	35	6da98811f4ad20b2	compat-link: detects the legacy .opencode/specs alias; test pins that spelling
.skilled/skills/system-spec-kit/runtime/lib/graph/graph-metadata-parser.ts	905	36	7299f2b5d0e6d66c	compat-link: derives the repo root for the .opencode/specs alias
.skilled/skills/system-spec-kit/runtime/lib/graph/graph-metadata-parser.ts	964	31	59429a99ba16f075	dual-root-needed: prefix test knows only .opencode; .skilled candidate misses
.skilled/skills/system-spec-kit/runtime/lib/graph/graph-metadata-parser.ts	968	42	e84a8803b8773de8	compat-link: builds the .opencode/specs alias spelling for a specs reference
.skilled/skills/system-spec-kit/runtime/lib/graph/graph-metadata-parser.ts	1039	26	963f26642a2fe0cc	compat-link: fragment of the legacy .opencode/specs alias spelling
.skilled/skills/system-spec-kit/runtime/lib/graph/graph-metadata-parser.ts	1778	64	1d2288f15b8479ad	compat-link: describes workspace anchoring that must accept the old name
.skilled/skills/system-spec-kit/runtime/tests/graph-metadata-schema.vitest.ts	152	38	b994f8946d2249fa	dual-root-needed: routes only .opencode/ refs; .skilled/ refs need the branch
.skilled/skills/system-spec-kit/runtime/tests/graph-metadata-schema.vitest.ts	155	38	72d1367b17c31c0a	compat-link: fixture materializes the legacy .opencode/specs alias path
.skilled/skills/system-spec-kit/runtime/tests/graph-metadata-schema.vitest.ts	167	38	e6b940f7743c8902	legacy-layout: fixture builds the old-layout tree the parser's .opencode lookup resolves
.skilled/skills/system-spec-kit/runtime/tests/graph-metadata-schema.vitest.ts	915	79	2d4bbf30f0ce14cd	legacy-layout: fixture links .opencode to .skilled on purpose
